1775813828893	7883	200	1847	35
1775813829236	7754	200	1848	35
1775813829345	7757	200	1848	34
1775813829392	7966	200	1850	35
1775813829551	7996	200	1851	35
1775813829709	8185	200	1853	36
1775813829999	8032	200	1853	35
1775813830772	7524	200	1854	35
1775813831025	7426	200	1854	34
1775813831214	7523	200	1855	34
1775813831276	7583	200	1856	34
1775813831324	7828	200	1859	36
1775813831592	7637	200	1859	35
1775813831625	7882	200	1862	37
1775813831746	7891	200	1862	36
1775813831889	8087	200	1863	36
1775813832592	7503	200	1865	37
1775813832887	7412	200	1865	36
1775813832981	7420	200	1865	35
1775813832981	7611	200	1865	34
1775813833028	7844	200	1867	35
1775813833076	7991	200	1868	35
1775813833155	8103	200	1869	35
1775813833458	7994	200	1870	35
1775813833925	7757	200	1871	35
1775813833941	7935	200	1872	35
1775813834099	8066	200	1878	40
1775813834868	7388	200	1878	39
1775813834963	7530	200	1880	40
1775813835074	7468	200	1880	39
1775813835106	7764	200	1882	40
1775813835296	7627	200	1882	39
1775813835524	7666	200	1884	40
1775813835807	7543	200	1884	39
1775813836009	7532	200	1885	39
1775813836899	6836	200	1885	38
1775813837234	6689	200	1885	37
1775813837250	6864	200	1886	37
1775813837390	7005	200	1886	36
1775813837642	6948	200	1887	36
1775813837705	7087	200	1887	35
1775813838243	6735	200	1887	34
1775813838485	6674	200	1887	33
1775813838836	6515	200	1888	33
1775813838977	6563	200	1888	32
1775813839024	6704	200	1889	32
1775813839131	6793	200	1889	31
1775813839239	6869	200	1889	30
1775813839301	7097	200	1890	30
1775813839475	7210	200	1891	30
1775813839934	7084	200	1891	29
1775813840076	7322	200	1891	28
1775813840028	7399	200	1891	27
1775813840651	6985	200	1893	28
1775813840777	6951	200	1893	27
1775813840984	7465	200	1901	34
1775813841172	7396	200	1901	33
1775813841391	7479	200	1902	33
1775813841580	7292	200	1902	32
1775813841832	7347	200	1902	31
1775813841880	7392	200	1902	30
1775813841959	7715	200	1904	31
1775813841991	7709	200	1905	31
1775813841991	8117	200	1906	31
1775813842038	8167	200	1907	31
1775813842440	8053	200	1908	31
1775813842070	8472	200	1908	30
1775813842455	8369	200	1909	30
1775813842565	8398	200	1910	30
1775813842710	8546	200	1913	32
1775813843116	8325	200	1913	31
1775813843147	8507	200	1913	30
1775813843524	8300	200	1914	30
1775813843929	8081	200	1914	29
1775813844557	7643	200	1915	29
1775813845701	7253	200	1919	32
1775813845194	7819	200	1919	31
1775813846393	6763	200	1919	30
1775813846579	6578	200	1919	29
1775813847433	6128	200	1923	32
1775813847528	6350	200	1924	32
1775813847765	6417	200	1926	33
1775813847765	6581	200	1926	32
1775813847781	6693	200	1926	31
1775813847797	6846	200	1926	30
1775813847877	6910	200	1926	29
1775813847908	7038	200	1927	29
1775813848115	7009	200	1928	29
1775813848255	7183	200	1931	31
1775813848744	6886	200	1932	31
1775813849471	6445	200	1934	32
1775813849487	6533	200	1934	31
1775813849699	6595	200	1935	31
1775813849762	6646	200	1935	30
1775813850191	6439	200	1936	30
1775813850468	6302	200	1938	31
1775813850577	6387	200	1939	31
1775813850923	6230	200	1940	31
1775813851081	6260	200	1940	30
1775813851097	6530	200	1941	30
1775813851128	6742	200	1941	29
1775813851752	6322	200	1944	31
1775813852020	6369	200	1948	34
1775813852299	6333	200	1948	33
1775813852601	6145	200	1949	33
1775813852633	6266	200	1950	33
1775813852805	6250	200	1951	33
1775813853349	5898	200	1952	33
1775813853366	6072	200	1955	35
1775813853366	6718	200	1956	35
1775813853381	6703	200	1956	34
1775813853571	6726	200	1957	34
1775813854073	6318	200	1958	34
1775813854121	6797	200	1960	35
1775813854797	6254	200	1960	34
1775813855109	6211	200	1962	35
1775813855172	6223	200	1962	34
1775813855204	6409	200	1963	34
1775813855299	6443	200	1963	33
1775813855625	6300	200	1963	32
1775813855640	6467	200	1964	32
1775813855779	6609	200	1964	31
1775813856189	6301	200	1965	31
1775813856425	6274	200	1966	31
1775813856738	6128	200	1970	34
1775813856754	6403	200	1973	36
1775813856960	6330	200	1973	35
1775813857084	6462	200	1973	34
1775813857345	6378	200	1973	33
1775813858007	6176	200	1976	35
1775813857883	6369	200	1976	34
1775813858039	6458	200	1977	34
1775813858195	6351	200	1978	34
1775813858258	6609	200	1979	34
1775813858321	6643	200	1979	33
1775813858384	6777	200	1979	32
1775813858679	6662	200	1979	31
1775813858824	6819	200	1980	31
1775813858918	6900	200	1980	30
1775813859169	7003	200	1980	29
1775813859296	6956	200	1980	28
1775813859349	7121	200	1983	30
1775813859382	7202	200	1984	30
1775813859954	6914	200	1986	31
1775813860189	6773	200	1986	30
1775813860362	6892	200	1987	30
1775813860535	6856	200	1989	31
1775813860846	6791	200	1989	30
1775813861115	6640	200	1989	29
1775813861274	6736	200	1992	31
1775813861538	6676	200	1993	31
1775813861929	6474	200	1994	31
1775813862398	6196	200	1994	30
1775813862507	6334	200	1996	31
1775813862742	6317	200	1996	30
1775813862790	6461	200	1996	29
1775813862837	6604	200	1996	28
1775813862853	6774	200	1997	28
1775813862903	7251	200	2000	30
1775813862997	7370	200	2001	30
1775813862997	7487	200	2001	29
1775813863751	6834	200	2002	29
1775813863783	6991	200	2004	30
1775813864029	6932	200	2004	29
1775813864282	6968	200	2005	29
1775813864538	6900	200	2005	28
1775813864767	6959	200	2006	28
1775813865502	6399	200	2006	27
1775813866255	5857	200	2006	26
1775813866270	6018	200	2010	29
1775813866365	6181	200	2011	29
1775813866569	6180	200	2011	28
1775813866711	6152	200	2011	27
1775813866789	6219	200	2013	28
1775813867202	5961	200	2016	30
1775813867311	6031	200	2016	29
1775813867343	6282	200	2017	29
1775813867831	6082	200	2017	28
1775813867846	6425	200	2018	28
1775813867897	6551	200	2018	27
1775813868039	6593	200	2019	27
1775813868374	6324	200	2019	26
1775813868648	6247	200	2019	25
1775813868819	6239	200	2019	24
1775813869598	5748	200	2022	26
1775813869692	5836	200	2023	26
1775813869723	6141	200	2023	25
1775813870005	6055	200	2025	26
1775813870242	5975	200	2025	25
1775813870521	5784	200	2025	24
1775813870616	5882	200	2027	25
1775813870683	5992	200	2028	25
1775813871118	5737	200	2029	25
1775813871589	5465	200	2029	24
1775813872181	5158	200	2031	25
1775813872182	5343	200	2034	27
1775813872183	5549	200	2036	28
1775813872262	5663	200	2037	28
1775813872309	5800	200	2037	27
1775813872952	5338	200	2037	26
1775813872969	5515	200	2037	25
1775813873029	5662	200	2038	25
1775813873075	5785	200	2038	24
1775813873153	5991	200	2038	23
1775813873381	5957	200	2039	23
1775813874050	5498	200	2040	23
1775813874463	5292	200	2041	23
1775813875226	4779	200	2043	24
1775813875321	4894	200	2043	23
1775813875337	5142	200	2044	23
1775813875449	5241	200	2044	22
1775813875964	4944	200	2044	21
1775813875980	5256	200	2044	20
1775813876449	4910	200	2044	19
1775813876497	5178	200	2046	20
1775813876608	5248	200	2047	20
1775813876730	5375	200	2049	21
1775813877124	5161	200	2049	20
1775813877341	5186	200	2051	21
1775813877448	5361	200	2053	22
1775813877432	5598	200	2054	22
1775813877495	5749	200	2054	21
1775813877591	5890	200	2056	22
1775813877543	6242	200	2058	23
1775813877853	6100	200	2059	23
1775813878543	5543	200	2060	23
1775813879287	5000	200	2063	25
1775813879350	5123	200	2066	27
1775813879669	4990	200	2066	26
1775813879764	5097	200	2068	27
1775813880007	5033	200	2068	26
1775813880291	4937	200	2069	26
1775813881422	4086	200	2070	26
1775813881644	4055	200	2072	27
1775813881706	4286	200	2075	29
1775813881862	4313	200	2077	30
1775813881971	4449	200	2079	31
1775813882526	4024	200	2081	32
1775813882511	4295	200	2083	33
1775813882576	4324	200	2083	32
1775813882576	4565	200	2085	33
1775813882825	4407	200	2085	32
1775813883280	4160	200	2088	34
1775813883465	4167	200	2088	33
1775813883527	4371	200	2088	32
1775813883770	4306	200	2088	31
1775813883928	4368	200	2088	30
1775813884085	4410	200	2088	29
1775813884132	4715	200	2090	30
1775813884162	4959	200	2091	30
1775813884212	5092	200	2091	29
1775813884323	5180	200	2091	28
1775813884338	5276	200	2091	27
1775813884464	5385	200	2091	26
1775813884745	5244	200	2093	27
1775813884861	5418	200	2094	27
1775813885081	5342	200	2094	26
1775813885307	5423	200	2098	29
1775813885597	5237	200	2099	29
1775813885631	5434	200	2099	28
1775813885799	5429	200	2099	27
1775813885800	5633	200	2100	27
1775813885878	5733	200	2100	26
1775813886067	5685	200	2101	26
1775813886146	5845	200	2102	26
1775813886314	5877	200	2104	27
1775813886439	6083	200	2105	27
1775813886393	6314	200	2105	26
1775813886564	6558	200	2107	27
1775813886470	6715	200	2108	27
1775813886745	6577	200	2109	27
1775813887064	6361	200	2109	26
1775813887064	6684	200	2110	26
1775813887234	6756	200	2113	28
1775813887378	6918	200	2116	30
1775813887425	6930	200	2116	29
1775813888504	6128	200	2117	29
1775813888584	6126	200	2118	29
1775813889088	5909	200	2119	29
1775813889858	5213	200	2119	28
1775813889906	5436	200	2120	28
1775813890098	5421	200	2122	29
1775813890458	5348	200	2123	29
1775813890537	5447	200	2123	28
1775813890537	5734	200	2124	28
1775813890726	5634	200	2124	27
1775813890757	5913	200	2126	28
1775813891297	5444	200	2126	27
1775813891660	5436	200	2126	26
1775813891896	5303	200	2126	25
1775813892110	5311	200	2128	26
1775813892126	5412	200	2129	26
1775813892251	5551	200	2131	27
1775813892977	4916	200	2132	27
1775813893009	5078	200	2132	26
1775813893124	5161	200	2133	26
1775813893238	5563	200	2136	28
1775813893448	5493	200	2136	27
1775813893916	5269	200	2136	26
1775813893916	5295	200	2136	25
1775813893979	5441	200	2137	25
1775813894043	5569	200	2137	24
1775813894012	6219	200	2142	28
1775813894012	6219	200	2142	27
1775813894590	5807	200	2143	27
1775813894672	5802	200	2143	26
1775813894856	6109	200	2146	28
1775813895293	5792	200	2148	29
1775813895435	6039	200	2150	30
1775813895356	6204	200	2152	31
1775813895622	6093	200	2154	32
1775813896206	5600	200	2154	31
1775813896410	5770	200	2158	34
1775813896662	5654	200	2160	35
1775813897260	5476	200	2162	36
1775813897354	5386	200	2162	35
1775813897427	5586	200	2165	37
1775813897663	5407	200	2165	36
1775813897868	5728	200	2165	35
1775813897789	5912	200	2165	34
1775813898281	5700	200	2167	35
1775813898408	5630	200	2167	34
1775813898619	5657	200	2167	34
1775813898667	5775	200	2169	34
1775813899294	5374	200	2170	34
1775813899639	5123	200	2171	34
1775813899859	5173	200	2174	36
1775813899985	5152	200	2174	35
1775813900141	5417	200	2176	36
1775813900172	5422	200	2176	35
1775813900315	5572	200	2179	37
1775813900489	5448	200	2180	37
1775813900800	5467	200	2180	36
1775813900894	5411	200	2180	35
1775813901004	5661	200	2183	37
1775813901004	5662	200	2183	36
1775813901402	5777	200	2185	37
1775813901466	5713	200	2185	36
1775813901482	6024	200	2190	40
1775813901529	5976	200	2190	39
1775813901598	6279	200	2192	40
1775813901676	6235	200	2192	39
1775813901832	6506	200	2193	39
1775813901816	6556	200	2193	38
1775813901912	6827	200	2195	39
1775813901943	6826	200	2195	38
1775813902214	6930	200	2197	39
1775813902296	6874	200	2197	38
1775813902642	6896	200	2197	37
1775813902328	7223	200	2197	36
1775813902804	7086	200	2199	37
1775813903011	6970	200	2200	37
1775813903011	7255	200	2200	36
1775813903809	6552	200	2200	35
1775813903965	6585	200	2201	35
1775813904278	6462	200	2201	34
1775813904380	6807	200	2202	34
1775813904634	6775	200	2203	34
1775813904776	6965	200	2209	39
1775813904760	7025	200	2209	38
1775813904776	7201	200	2209	37
1775813904943	7135	200	2209	36
1775813905177	7444	200	2217	43
1775813905314	7401	200	2217	42
1775813905676	7265	200	2217	41
1775813905755	7199	200	2217	40
1775813905877	7335	200	2221	43
1775813905925	7479	200	2221	42
1775813906539	7395	200	2226	46
1775813906634	7426	200	2226	45
1775813906634	7550	200	2226	44
1775813906839	7418	200	2226	43
1775813906913	7552	200	2227	43
1775813907229	7603	200	2230	45
1775813907213	7895	200	2231	45
1775813907229	8128	200	2233	46
1775813907275	8197	200	2233	45
1775813907323	8297	200	2233	44
1775813907746	8039	200	2234	44
1775813907841	8180	200	2235	44
1775813908042	8124	200	2235	43
1775813908621	7833	200	2236	43
1775813908684	7861	200	2237	43
1775813908918	7925	200	2238	43
1775813909124	7893	200	2239	43
1775813909785	7497	200	2239	42
1775813909817	7509	200	2239	41
1775813909912	7736	200	2243	44
1775813910425	7280	200	2244	44
1775813911145	6876	200	2248	47
1775813911241	6883	200	2248	46
1775813911415	7031	200	2250	47
1775813911415	7131	200	2250	46
1775813911478	7355	200	2252	47
1775813911557	7369	200	2253	47
1775813911572	7561	200	2253	46
1775813911656	7650	200	2253	45
1775813912136	7456	200	2254	45
1775813912167	7612	200	2256	46
1775813912338	7647	200	2256	45
1775813912417	7687	200	2258	46
1775813912401	8029	200	2259	46
1775813912528	8030	200	2260	46
1775813912560	8195	200	2261	46
1775813912576	8442	200	2261	45
1775813912971	8238	200	2261	44
1775813913081	8324	200	2261	43
1775813913128	8463	200	2262	43
1775813913176	8846	200	2268	48
1775813913485	8748	200	2268	47
1775813913548	8948	200	2269	47
1775813913690	8840	200	2269	46
1775813913706	9041	200	2272	48
1775813913753	9107	200	2273	48
1775813914312	8831	200	2279	53
1775813914676	8630	200	2281	54
1775813914708	8798	200	2281	53
1775813914755	8929	200	2282	53
1775813914940	8949	200	2284	54
1775813915113	8996	200	2287	56
1775813915223	9135	200	2287	55
1775813915756	8879	200	2289	56
1775813915787	9092	200	2289	55
1775813916181	8905	200	2290	55
1775813916461	8763	200	2290	54
1775813916619	8705	200	2290	53
1775813916895	8694	200	2290	52
1775813917393	8294	200	2290	51
1775813917393	8496	200	2291	51
1775813917471	8585	200	2291	50
1775813917527	8835	200	2291	49
1775813917666	8875	200	2291	48
1775813917756	9004	200	2291	47
1775813917827	9023	200	2291	46
1775813917937	9182	200	2292	46
1775813918000	9255	200	2294	47
1775813918342	9151	200	2294	46
1775813918342	9344	200	2296	47
1775813918578	9300	200	2296	46
1775813918689	9321	200	2296	45
1775813918927	9331	200	2296	44
1775813919409	9038	200	2297	44
1775813919616	9122	200	2297	43
1775813919724	9198	200	2298	43
1775813920052	9071	200	2298	42
1775813920068	9252	200	2298	41
1775813920289	9213	200	2299	41
1775813920558	9130	200	2300	41
1775813920689	9188	200	2301	41
1775813921467	8611	200	2303	42
1775813921594	8665	200	2307	45
1775813921644	8806	200	2309	46
1775813921660	8979	200	2311	47
1775813921706	9120	200	2311	46
1775813921727	9457	200	2313	47
1775813922016	9370	200	2314	47
1775813922267	9503	200	2317	49
1775813922563	9320	200	2317	48
1775813922594	9392	200	2317	47
1775813922594	9523	200	2318	47
1775813922770	9580	200	2319	47
1775813922873	9780	200	2320	47
1775813922905	9986	200	2322	48
1775813922905	10387	200	2322	47
1775813922921	10437	200	2322	46
1775813922952	10564	200	2322	45
1775813923110	10576	200	2322	44
1775813923281	11027	200	2326	47
1775813923281	11219	200	2327	47
1775813923633	11171	200	2327	46
1775813923806	11057	200	2327	45
1775813923853	11201	200	2327	44
1775813924100	11265	200	2329	45
1775813924100	11775	200	2330	45
1775813924068	12234	200	2333	47
1775813924412	11987	200	2333	46
1775813924444	12095	200	2334	46
1775813925054	11579	200	2334	45
1775813925789	11073	200	2336	46
1775813926873	10244	200	2338	47
1775813927228	10165	200	2338	46
1775813927209	10527	200	2342	49
1775813927544	10325	200	2345	51
1775813927629	10502	200	2345	50
1775813928347	9826	200	2345	49
1775813928816	9638	200	2347	50
1775813929460	9081	200	2348	50
1775813929602	9236	200	2351	52
1775813929703	9311	200	2352	52
1775813929891	9392	200	2352	51
1775813930080	9396	200	2354	52
1775813930033	9794	200	2356	53
1775813930190	9734	200	2356	52
1775813930190	9884	200	2357	52
1775813930223	9968	200	2357	51
1775813930274	10176	200	2358	51
1775813930361	10444	200	2360	52
1775813930456	10610	200	2361	52
1775813930471	10824	200	2362	52
1775813931090	10379	200	2363	52
1775813931122	10438	200	2363	51
1775813931268	10532	200	2365	52
1775813931453	10424	200	2366	52
1775813931627	10455	200	2366	51
1775813931769	10579	200	2367	51
1775813932018	10768	200	2372	55
1775813932333	10577	200	2372	54
1775813932573	10526	200	2372	53
1775813932684	10521	200	2372	52
1775813932778	10719	200	2374	53
1775813933920	9665	200	2375	53
1775813934048	9830	200	2376	53
1775813934206	9775	200	2377	53
1775813934221	10122	200	2382	57
1775813934475	9972	200	2383	57
1775813935058	9696	200	2383	56
1775813935151	9722	200	2384	56
1775813935654	9477	200	2386	57
1775813935953	9379	200	2386	56
1775813936060	9674	200	2386	55
1775813936171	9843	200	2386	54
1775813936517	9784	200	2386	53
1775813936727	9688	200	2386	52
1775813936775	9776	200	2386	51
1775813936933	9775	200	2386	50
1775813937010	9905	200	2388	51
1775813937448	9755	200	2389	51
1775813937464	9946	200	2389	50
1775813937648	10015	200	2391	51
1775813937663	10272	200	2391	50
1775813937742	10305	200	2392	50
1775813937742	10505	200	2393	50
1775813937866	10489	200	2394	50
1775813938388	10150	200	2395	50
1775813938419	10312	200	2396	50
1775813938498	10768	200	2398	51
1775813938565	10801	200	2398	50
1775813938677	10893	200	2398	49
1775813938707	10899	200	2398	48
1775813938871	10997	200	2400	49
1775813939307	10779	200	2402	50
1775813939402	11187	200	2403	50
1775813939513	11199	200	2403	49
1775813939575	11339	200	2403	48
1775813940013	10951	200	2403	47
1775813940389	10813	200	2403	46
1775813940656	10670	200	2403	45
1775813940783	10901	200	2405	46
1775813940922	10943	200	2405	45
1775813941221	10943	200	2407	46
1775813941426	10828	200	2407	45
1775813941615	10918	200	2409	46
1775813941694	10915	200	2409	45
1775813941805	11109	200	2409	44
1775813942289	10783	200	2409	43
1775813942427	10848	200	2409	42
1775813942427	10965	200	2409	41
1775813942490	11114	200	2410	41
1775813942632	11068	200	2410	41
1775813942680	11289	200	2412	41
1775813943492	10588	200	2413	41
1775813943476	11060	200	2415	42
1775813943555	11072	200	2415	41
1775813943832	11137	200	2416	41
1775813943910	11175	200	2419	43
1775813944103	11211	200	2421	44
1775813944180	11262	200	2422	44
1775813944211	11473	200	2422	43
1775813944273	11541	200	2422	42
1775813944305	11757	200	2425	44
1775813944381	11877	200	2426	44
1775813944860	11724	200	2428	45
1775813945123	11598	200	2429	45
1775813945124	11860	200	2430	45
1775813946818	10285	200	2431	45
1775813946834	10532	200	2433	46
1775813946944	10540	200	2433	45
1775813947577	10248	200	2435	46
1775813947640	10225	200	2435	45
1775813948007	10149	200	2436	45
1775813948117	10089	200	2436	44
1775813948338	10281	200	2438	45
1775813948401	10281	200	2438	44
1775813948572	10435	200	2438	43
1775813948761	10277	200	2438	42
1775813949126	10262	200	2439	42
1775813949756	9671	200	2440	42
1775813949820	9949	200	2440	41
1775813949952	9913	200	2440	40
1775813949952	10130	200	2441	40
1775813950173	10037	200	2441	39
1775813951491	9042	200	2445	42
1775813951554	9106	200	2445	41
1775813952102	8905	200	2446	41
1775813952150	8953	200	2447	41
1775813952433	8950	200	2448	41
1775813952467	9012	200	2449	41
1775813953591	8183	200	2450	41
1775813953702	8118	200	2450	40
1775813953843	8303	200	2451	40
1775813954048	8193	200	2452	40
1775813954369	8078	200	2454	41
1775813954384	8244	200	2454	40
1775813954970	7844	200	2455	40
1775813955001	8003	200	2457	41
1775813955017	8279	200	2461	44
1775813955065	8439	200	2462	44
1775813955303	8365	200	2462	43
1775813955303	8604	200	2462	42
1775813955367	8680	200	2462	41
1775813955943	8308	200	2464	42
1775813955943	8434	200	2464	41
1775813956054	8568	200	2464	40
1775813956180	8632	200	2465	40
1775813956462	8634	200	2467	41
1775813956479	8714	200	2468	41
1775813956657	8817	200	2469	41
1775813956902	8666	200	2469	40
1775813957014	8758	200	2470	40
1775813957226	8724	200	2470	39
1775813957275	9010	200	2470	38
1775813957512	8903	200	2470	37
1775813957686	9018	200	2470	36
1775813957887	8990	200	2471	36
1775813958321	8938	200	2471	35
1775813958468	8818	200	2471	34
1775813959316	8153	200	2474	36
1775813959393	8172	200	2474	35
1775813960004	8084	200	2474	34
1775813960291	7898	200	2474	33
1775813960425	8046	200	2474	32
1775813960325	8240	200	2475	32
1775813960458	8352	200	2476	32
1775813960992	7911	200	2476	31
1775813961102	8082	200	2478	32
1775813961150	8219	200	2479	32
1775813961403	8188	200	2480	32
1775813961699	8055	200	2481	32
1775813961925	8028	200	2482	32
1775813962153	7979	200	2482	31
1775813962326	8144	200	2486	34
1775813962405	8208	200	2489	36
1775813962670	8272	200	2490	36
1775813962890	8098	200	2490	35
1775813962941	8344	200	2492	36
1775813963086	8281	200	2494	37
1775813963086	8571	200	2494	36
1775813963139	8603	200	2495	36
1775813963218	8833	200	2496	36
1775813963359	8780	200	2496	35
1775813964162	8266	200	2498	36
1775813964210	8396	200	2501	38
1775813964789	8017	200	2503	39
1775813964900	8101	200	2505	40
1775813964947	8231	200	2505	39
1775813965170	8176	200	2506	39
1775813965415	8145	200	2506	38
1775813965698	8145	200	2508	39
1775813966827	7449	200	2510	40
1775813967294	7197	200	2511	40
1775813967408	7272	200	2512	40
1775813967455	7318	200	2513	40
1775813968508	6405	200	2513	39
1775813968575	6558	200	2514	39
1775813968908	6481	200	2516	40
1775813968925	6562	200	2518	41
1775813969348	6402	200	2518	40
1775813969537	6342	200	2519	40
1775813969725	6428	200	2519	39
1775813969892	6376	200	2520	39
1775813970242	6266	200	2520	38
1775813970304	6398	200	2520	37
1775813970368	6522	200	2520	36
1775813970399	6685	200	2520	35
1775813970502	6771	200	2520	34
1775813970588	6887	200	2520	33
1775813970604	7160	200	2524	36
1775813970635	7310	200	2525	36
1775813971265	6916	200	2525	35
1775813971281	7090	200	2526	35
1775813971312	7343	200	2527	35
1775813971358	7488	200	2527	34
1775813971684	7448	200	2527	33
1775813971857	7409	200	2527	32
1775813972187	7239	200	2527	31
1775813972283	7270	200	2529	32
1775813972441	7306	200	2529	31
1775813972591	7351	200	2529	30
1775813972575	7556	200	2531	31
1775813972751	7570	200	2531	30
1775813972783	7825	200	2532	30
1775813972830	8019	200	2533	30
1775813972861	8209	200	2534	30
1775813973223	8029	200	2534	29
1775813973665	7853	200	2535	29
1775813973616	8103	200	2535	28
1775813973880	7960	200	2536	28
1775813974188	7761	200	2537	28
1775813974407	7723	200	2538	28
1775813974565	7760	200	2538	27
1775813974740	7825	200	2538	26
1775813975040	7754	200	2538	25
1775813975150	7886	200	2538	24
1775813975197	8029	200	2538	23
1775813975451	7999	200	2539	23
1775813975483	8219	200	2542	25
1775813975799	8130	200	2545	27
1775813976211	7830	200	2545	26
1775813977506	6726	200	2547	27
1775813977640	6771	200	2547	26
1775813977655	6950	200	2548	26
1775813977749	7046	200	2550	27
1775813977796	7189	200	2551	27
1775813978350	6760	200	2552	27
1775813978633	6732	200	2552	26
1775813979462	6025	200	2553	26
1775813979540	6263	200	2556	28
1775813980013	5993	200	2556	27
1775813980105	6119	200	2556	26
1775813980475	5847	200	2557	26
1775813980703	5878	200	2559	27
1775813980954	5749	200	2559	26
1775813981409	5528	200	2562	28
1775813981735	5356	200	2564	29
1775813981883	5437	200	2566	30
1775813982004	5504	200	2566	29
1775813983383	4361	200	2567	29
1775813983538	4324	200	2567	28
1775813983625	4549	200	2568	28
1775813983688	4680	200	2570	29
1775813983719	4940	200	2572	30
1775813983820	4968	200	2573	31
1775813983868	5068	200	2574	30
1775813984074	4956	200	2574	29
1775813984154	5114	200	2574	28
1775813984422	5036	200	2576	29
1775813984626	5219	200	2581	33
1775813984752	5425	200	2583	34
1775813984801	5595	200	2585	35
1775813985022	5465	200	2585	34
1775813985457	5145	200	2585	33
1775813985583	5142	200	2586	33
1775813985676	5399	200	2587	33
1775813985692	5538	200	2587	32
1775813986233	5397	200	2589	33
1775813986407	5233	200	2589	32
1775813986472	5462	200	2589	31
1775813986820	5211	200	2589	30
1775813986915	5490	200	2590	30
1775813986898	5507	200	2590	29
1775813986973	5774	200	2592	30
1775813987052	5789	200	2594	31
1775813987232	5953	200	2598	34
1775813987263	5958	200	2598	33
1775813987679	5871	200	2599	33
1775813988040	5537	200	2599	32
1775813988262	5640	200	2599	31
1775813988246	5731	200	2600	31
1775813988465	5777	200	2600	30
1775813988535	5818	200	2601	30
1775813988743	5867	200	2602	30
1775813988790	5998	200	2602	29
1775813989358	5627	200	2602	28
1775813989326	5843	200	2602	27
1775813989507	5860	200	2604	28
1775813989607	5945	200	2604	27
1775813989670	6071	200	2606	28
1775813989717	6221	200	2606	27
1775813989827	6296	200	2607	27
1775813989999	6316	200	2609	28
1775813990155	6348	200	2609	27
1775813990361	6331	200	2609	26
1775813990330	6648	200	2610	26
1775813990703	6433	200	2612	27
1775813990988	6470	200	2612	26
1775813991318	6295	200	2612	25
1775813991626	6261	200	2612	24
1775813992241	5776	200	2612	23
1775813992507	5708	200	2612	22
1775813992666	5699	200	2614	23
1775813992805	5790	200	2614	22
1775813992836	5951	200	2614	21
1775813992883	6021	200	2615	21
1775813992962	6180	200	2618	23
1775813993071	6240	200	2620	24
1775813993166	6382	200	2620	23
1775813993496	6161	200	2621	23
1775813993935	5948	200	2624	25
1775813994249	5776	200	2624	24
1775813994549	5770	200	2626	25
1775813995189	5321	200	2629	27
1775813995205	5596	200	2632	29
1775813995613	5319	200	2633	29
1775813995660	5559	200	2635	30
1775813996082	5290	200	2638	32
1775813996158	5485	200	2639	32
1775813996239	5497	200	2639	31
1775813996725	5297	200	2640	31
1775813996993	5127	200	2640	30
1775813997039	5283	200	2640	29
1775813998237	4226	200	2641	29
1775813998300	4403	200	2642	29
1775813998826	4057	200	2643	29
1775813999047	4134	200	2644	29
1775813999066	4292	200	2645	29
1775813999140	4420	200	2645	28
1775813999156	4533	200	2645	27
1775813999188	4686	200	2646	27
1775813999582	4536	200	2648	28
1775813999678	4647	200	2648	27
1775813999723	4826	200	2648	26
1775813999740	4999	200	2650	27
1775814000190	4787	200	2652	28
1775814000301	4865	200	2654	29
1775814000439	4846	200	2655	29
1775814000424	5146	200	2656	29
1775814000503	5256	200	2656	28
1775814000518	5494	200	2657	28
1775814000690	5582	200	2660	30
1775814000773	5875	200	2661	30
1775814000836	5912	200	2661	29
1775814000989	5918	200	2664	31
1775814001104	5889	200	2665	31
1775814001305	6053	200	2668	33
1775814001352	6295	200	2668	32
1775814001352	6652	200	2669	32
1775814001541	6658	200	2670	32
1775814001746	6730	200	2670	31
1775814002418	6168	200	2670	30
1775814002715	6075	200	2672	31
1775814002668	6229	200	2672	30
1775814002904	6176	200	2672	29
1775814003282	5986	200	2673	29
1775814003844	5871	200	2675	30
1775814003985	5944	200	2676	30
1775814004017	6274	200	2676	29
1775814004565	5732	200	2676	28
1775814004565	5939	200	2678	29
1775814004848	5754	200	2679	29
1775814004927	6217	200	2680	29
1775814005035	6315	200	2682	30
1775814005082	6524	200	2683	30
1775814005285	6415	200	2683	29
1775814005570	6267	200	2683	28
1775814006008	5935	200	2683	27
1775814006024	6194	200	2684	27
1775814006055	6355	200	2685	27
1775814006178	6569	200	2686	27
1775814006512	6367	200	2686	26
1775814006804	6415	200	2689	28
1775814006836	6576	200	2689	27
1775814006898	6632	200	2690	27
1775814006975	6670	200	2693	29
1775814007022	6763	200	2693	28
1775814007088	6938	200	2694	28
1775814007275	6944	200	2694	27
1775814007938	6466	200	2695	27
1775814008017	6582	200	2697	28
1775814008637	6132	200	2699	29
1775814008688	6287	200	2701	30
1775814009203	5963	200	2703	31
1775814009477	5878	200	2703	30
1775814009664	5926	200	2704	30
1775814009755	6127	200	2704	29
1775814010367	5743	200	2704	28
1775814010382	5915	200	2704	27
1775814010587	5966	200	2706	28
1775814010869	5867	200	2707	28
1775814011280	5648	200	2707	27
1775814011322	5661	200	2707	26
1775814011583	5655	200	2708	26
1775814012028	5323	200	2709	26
1775814012405	5231	200	2710	26
1775814012472	5263	200	2712	27
1775814012969	4958	200	2714	28
