1775756945647	382	200	1906	2
1775756945947	455	200	1906	1
1775756946440	677	200	1910	4
1775756946556	1324	200	1912	5
1775756946527	1355	200	1912	4
1775756946622	1323	200	1912	3
1775756947228	830	200	1912	2
1775756947674	642	200	1913	2
1775756948169	481	200	1913	1
1775756949768	360	200	1914	1
1775756950339	383	200	1916	2
1775756950549	465	200	1917	2
1775756950812	461	200	1917	1
1775756951702	400	200	1918	1
1775756952211	466	200	1920	2
1775756952452	543	200	1920	1
1775756953576	459	200	1921	1
1775756954065	451	200	1922	1
1775756956092	387	200	1924	2
1775756956275	413	200	1924	1
1775756957036	468	200	1927	3
1775756957093	720	200	1927	2
1775756957153	770	200	1927	1
1775756958197	386	200	1928	1
1775756958766	401	200	1930	2
1775756959114	517	200	1932	3
1775756959253	634	200	1932	2
1775756959420	626	200	1932	1
1775756961028	371	200	1933	1
1775756961586	364	200	1934	1
1775756962591	387	200	1935	1
1775756963436	449	200	1937	2
1775756963523	531	200	1937	1
1775756964196	396	200	1939	2
1775756964500	474	200	1939	1
1775756965037	421	200	1940	1
1775756965535	413	200	1941	1
1775756966111	502	200	1945	4
1775756966217	1234	200	1948	6
1775756966244	1233	200	1949	6
1775756966353	1257	200	1949	5
1775756966691	1021	200	1949	4
1775756966918	1615	200	1951	5
1775756966935	1628	200	1951	4
1775756967468	1221	200	1951	3
1775756968087	713	200	1951	2
1775756968417	566	200	1952	2
1775756968953	558	200	1954	3
1775756969196	532	200	1954	2
1775756969402	530	200	1955	2
1775756969781	500	200	1955	1
1775756970822	410	200	1957	2
1775756971122	500	200	1960	4
1775756971322	822	200	1961	4
1775756971322	952	200	1961	3
1775756971585	901	200	1962	3
1775756971801	780	200	1962	2
1775756972438	516	200	1963	2
1775756972713	490	200	1963	1
1775756973347	421	200	1965	2
1775756973686	492	200	1965	1
1775756974388	388	200	1967	2
1775756974589	446	200	1967	1
1775756975335	419	200	1970	3
1775756975590	822	200	1972	4
1775756975607	875	200	1972	3
1775756975825	914	200	1972	2
1775756975941	826	200	1972	1
1775756978082	392	200	1974	2
1775756978287	413	200	1976	3
1775756978618	700	200	1979	5
1775756978677	826	200	1979	4
1775756978817	1104	200	1979	3
1775756978892	1179	200	1979	2
1775756978983	1140	200	1979	1
1775756980570	389	200	1981	2
1775756980660	501	200	1981	1
1775756981506	388	200	1984	3
1775756981779	575	200	1985	3
1775756981855	659	200	1985	2
1775756982178	517	200	1985	1
1775756982783	438	200	1987	2
1775756983146	446	200	1988	2
1775756983525	458	200	1988	1
1775756984352	411	200	1989	1
1775756984778	391	200	1990	1
1775756987151	363	200	1991	1
1775756987675	373	200	1992	1
1775756988486	370	200	1993	1
1775756989005	392	200	1994	1
1775756989913	385	200	1996	2
1775756990278	419	200	1996	1
1775756991410	523	200	2000	4
1775756991457	851	200	2000	3
1775756991519	828	200	2000	2
1775756991753	735	200	2001	2
1775756992400	538	200	2003	3
1775756992907	1215	200	2008	7
1775756992932	1253	200	2008	6
1775756992976	1383	200	2008	5
1775756993048	1311	200	2008	4
1775756993887	837	200	2008	3
1775756993908	1100	200	2008	2
1775756993952	1146	200	2008	1
1775756995292	414	200	2009	1
1775756996013	488	200	2013	4
1775756996062	684	200	2014	4
1775756996207	734	200	2014	3
1775756996415	767	200	2014	2
1775756996616	701	200	2014	1
1775756997901	426	200	2015	1
1775756998584	498	200	2016	1
1775756999260	441	200	2017	1
1775757001749	366	200	2020	3
1775757001899	587	200	2022	4
1775757001938	630	200	2022	3
1775757002390	794	200	2023	3
1775757002427	771	200	2023	2
1775757002965	482	200	2023	1
1775757004083	374	200	2024	1
1775757004631	387	200	2025	1
1775757005107	404	200	2027	2
1775757005297	503	200	2029	3
1775757005526	503	200	2030	3
1775757005817	757	200	2030	2
1775757005789	786	200	2030	1
1775757006863	708	200	2034	4
1775757006875	1076	200	2037	6
1775757006934	1039	200	2037	5
1775757007363	851	200	2037	4
1775757007690	624	200	2037	3
1775757007749	949	200	2039	4
1775757007840	895	200	2039	3
1775757008571	658	200	2041	4
1775757008646	762	200	2041	3
1775757008828	973	200	2041	2
1775757008918	919	200	2042	2
1775757009817	444	200	2042	1
1775757011134	373	200	2043	1
1775757011894	371	200	2045	2
1775757012110	443	200	2045	1
1775757013507	411	200	2048	3
1775757013654	692	200	2048	2
1775757013744	672	200	2049	2
1775757014385	528	200	2050	2
1775757014634	554	200	2050	1
1775757015398	602	200	2054	4
1775757015508	696	200	2054	3
1775757015906	862	200	2055	3
1775757015937	1051	200	2056	3
1775757016307	787	200	2057	3
1775757016825	539	200	2058	3
1775757017049	753	200	2059	3
1775757017126	790	200	2059	2
1775757017637	471	200	2059	1
1775757019283	816	200	2064	5
1775757019283	861	200	2065	5
1775757019447	1021	200	2065	4
1775757019506	963	200	2065	3
1775757019825	983	200	2066	3
1775757020133	750	200	2066	2
1775757020670	483	200	2066	1
1775757021382	590	200	2069	3
1775757021409	670	200	2069	2
1775757021916	468	200	2069	1
1775757023486	376	200	2070	1
1775757025172	382	200	2071	1
1775757026022	376	200	2072	1
1775757026881	364	200	2073	1
1775757028468	362	200	2074	1
1775757028869	526	200	2079	5
1775757028891	859	200	2079	4
1775757028998	1130	200	2082	6
1775757028979	1298	200	2083	6
1775757029016	1287	200	2083	5
1775757029947	635	200	2084	5
1775757029979	942	200	2084	4
1775757030105	1299	200	2085	4
1775757030162	1263	200	2085	3
1775757030383	1160	200	2085	2
1775757031397	448	200	2086	2
1775757031810	446	200	2087	2
1775757032230	463	200	2087	1
1775757033667	393	200	2089	2
1775757033817	460	200	2089	1
1775757034286	426	200	2090	1
1775757035318	381	200	2091	1
1775757035986	378	200	2093	2
1775757036192	436	200	2093	1
1775757037002	366	200	2094	1
1775757037501	398	200	2095	1
1775757039051	372	200	2096	1
1775757039501	364	200	2097	1
1775757039996	387	200	2100	3
1775757040227	517	200	2101	3
1775757040342	613	200	2101	2
1775757040582	543	200	2101	1
1775757042051	362	200	2102	1
1775757042544	422	200	2104	2
1775757042599	560	200	2104	1
1775757043471	406	200	2105	1
1775757044126	405	200	2108	3
1775757044390	549	200	2109	3
1775757044575	759	200	2110	3
1775757044531	861	200	2110	2
1775757045272	534	200	2111	2
1775757045555	498	200	2111	1
1775757046614	708	200	2115	4
1775757046649	890	200	2115	3
1775757046853	848	200	2115	2
1775757047174	645	200	2115	1
1775757048828	366	200	2116	1
1775757050333	360	200	2118	2
1775757050575	417	200	2118	1
1775757052966	372	200	2119	1
1775757053390	390	200	2121	2
1775757053464	466	200	2121	1
1775757054487	389	200	2122	1
1775757054982	397	200	2123	1
1775757055600	400	200	2125	2
1775757055770	437	200	2125	1
1775757056450	550	200	2127	2
1775757056673	598	200	2128	2
1775757057256	511	200	2128	1
1775757059089	420	200	2131	3
1775757059336	558	200	2131	2
1775757059407	663	200	2131	1
1775757060157	475	200	2133	2
1775757060411	509	200	2133	1
1775757061091	406	200	2135	2
1775757061229	455	200	2136	2
1775757061538	471	200	2136	1
1775757062915	381	200	2137	1
1775757063740	369	200	2138	1
1775757064264	407	200	2140	2
1775757064636	463	200	2140	1
1775757065397	633	200	2143	3
1775757065459	869	200	2144	3
1775757065436	916	200	2144	2
1775757066158	466	200	2144	1
1775757068196	365	200	2145	1
1775757068596	374	200	2147	2
1775757068782	455	200	2147	1
1775757070781	386	200	2148	1
1775757072073	360	200	2149	1
1775757072806	371	200	2151	2
1775757073042	384	200	2151	1
1775757074078	380	200	2152	1
1775757074697	373	200	2153	1
1775757075368	412	200	2155	2
1775757075491	497	200	2155	1
1775757076259	387	200	2157	2
1775757076522	463	200	2159	3
1775757076742	518	200	2159	2
1775757076926	617	200	2161	3
1775757077264	927	200	2162	3
1775757077346	899	200	2162	2
1775757077950	524	200	2162	1
1775757078496	837	200	2165	3
1775757078480	859	200	2165	2
1775757079228	506	200	2165	1
1775757081306	360	200	2166	1
1775757081668	415	200	2168	2
1775757081989	472	200	2169	2
1775757082097	538	200	2170	2
1775757082542	467	200	2170	1
1775757083257	440	200	2172	2
1775757083415	464	200	2172	1
1775757084560	447	200	2174	2
1775757084687	473	200	2174	1
1775757085801	429	200	2176	2
1775757085886	489	200	2176	1
1775757086842	401	200	2178	2
1775757087013	454	200	2178	1
1775757088873	511	200	2183	5
1775757088964	937	200	2184	5
1775757088973	1232	200	2184	4
1775757089176	1123	200	2184	3
1775757089177	1263	200	2184	2
1775757089449	1095	200	2184	1
1775757091668	362	200	2186	2
1775757091763	457	200	2186	1
1775757092232	432	200	2187	1
1775757093013	404	200	2188	1
1775757093524	401	200	2189	1
1775757094115	402	200	2190	1
1775757095009	373	200	2191	1
1775757095520	406	200	2192	1
1775757096297	434	200	2195	3
1775757096465	892	200	2196	3
1775757096485	887	200	2196	2
1775757096844	679	200	2197	2
1775757097509	448	200	2197	1
1775757098393	401	200	2199	2
1775757098586	446	200	2199	1
1775757099873	420	200	2201	2
1775757099951	514	200	2201	1
1775757100675	395	200	2203	2
1775757100892	470	200	2204	2
1775757101318	461	200	2204	1
1775757102904	554	200	2207	3
1775757102910	856	200	2207	2
1775757102971	843	200	2207	1
1775757103859	424	200	2208	1
1775757104636	406	200	2209	1
1775757105840	376	200	2210	1
1775757107467	375	200	2211	1
1775757107964	372	200	2212	1
1775757108854	370	200	2214	2
1775757109112	404	200	2214	1
1775757109956	369	200	2215	1
1775757110977	398	200	2217	2
1775757111148	447	200	2217	1
1775757111934	377	200	2218	1
1775757112885	456	200	2221	3
1775757113024	565	200	2222	3
1775757113272	527	200	2222	2
1775757113502	519	200	2222	1
1775757114072	435	200	2224	2
1775757114370	474	200	2224	1
1775757115498	579	200	2227	3
1775757115522	830	200	2228	3
1775757115582	876	200	2229	3
1775757116129	522	200	2229	2
1775757116372	496	200	2229	1
1775757116883	863	200	2232	3
1775757116935	859	200	2232	2
1775757117681	453	200	2232	1
1775757119092	374	200	2234	2
1775757119357	424	200	2234	1
1775757119912	423	200	2236	2
1775757120197	491	200	2237	2
1775757120381	547	200	2237	1
1775757121009	557	200	2240	3
1775757121126	830	200	2240	2
1775757121148	816	200	2240	1
1775757122171	539	200	2242	2
1775757122201	654	200	2242	1
1775757124070	372	200	2244	2
1775757124347	465	200	2244	1
1775757125027	456	200	2245	1
1775757125931	411	200	2246	1
1775757127359	369	200	2247	1
1775757128117	360	200	2248	1
1775757129937	366	200	2249	1
1775757131476	479	200	2252	3
1775757131577	716	200	2252	2
1775757131593	706	200	2252	1
1775757133346	509	200	2256	4
1775757133386	778	200	2257	4
1775757133439	904	200	2257	3
1775757133615	989	200	2258	3
1775757133927	767	200	2259	3
1775757134561	650	200	2259	2
1775757134609	703	200	2259	1
1775757135773	390	200	2261	2
1775757135957	462	200	2262	2
1775757136389	449	200	2262	1
1775757137792	367	200	2263	1
1775757138449	364	200	2264	1
1775757138960	378	200	2265	1
1775757139450	488	200	2268	3
1775757139605	563	200	2269	3
1775757139911	713	200	2270	3
1775757140013	827	200	2270	2
1775757140331	678	200	2270	1
1775757141469	464	200	2272	2
1775757141677	511	200	2272	1
1775757142703	448	200	2275	3
1775757142809	819	200	2278	5
1775757142874	847	200	2279	5
1775757143266	644	200	2279	4
1775757143452	705	200	2280	4
1775757143516	971	200	2281	4
1775757143693	892	200	2281	3
1775757144134	825	200	2281	2
1775757144186	814	200	2282	2
1775757144974	446	200	2282	1
1775757146102	377	200	2283	1
1775757146536	403	200	2284	1
1775757147200	390	200	2286	2
1775757147494	478	200	2286	1
1775757149068	465	200	2290	4
1775757149108	624	200	2291	4
1775757149332	649	200	2292	4
1775757149507	633	200	2292	3
1775757149702	705	200	2292	2
1775757149910	627	200	2293	2
1775757150432	488	200	2295	3
1775757150874	674	200	2296	3
1775757150892	658	200	2296	2
1775757151348	469	200	2296	1
1775757153999	382	200	2299	3
1775757154353	756	200	2302	5
1775757154353	788	200	2302	4
1775757154618	899	200	2304	5
1775757154695	897	200	2304	4
1775757154931	908	200	2304	3
1775757155323	741	200	2304	2
1775757155448	736	200	2304	1
1775757156851	384	200	2306	2
1775757156963	459	200	2306	1
1775757159628	361	200	2307	1
1775757160745	374	200	2308	1
1775757161197	364	200	2309	1
1775757161836	363	200	2311	2
1775757162189	402	200	2311	1
1775757162707	377	200	2312	1
1775757163510	400	200	2315	3
1775757163598	491	200	2315	2
1775757163784	494	200	2315	1
1775757164830	386	200	2317	2
1775757165047	578	200	2321	5
1775757165274	985	200	2322	5
1775757165296	1186	200	2322	4
1775757165402	1405	200	2323	4
1775757165507	1301	200	2323	3
1775757165855	1097	200	2323	2
1775757166732	504	200	2324	2
1775757167054	455	200	2324	2
1775757167510	476	200	2325	1
1775757168183	450	200	2327	2
1775757168261	553	200	2327	1
1775757168957	432	200	2329	2
1775757169144	479	200	2329	1
1775757169695	425	200	2331	2
1775757169823	494	200	2331	1
1775757170623	394	200	2332	1
1775757171573	363	200	2333	1
1775757173116	390	200	2335	2
1775757173262	476	200	2336	2
1775757173563	473	200	2336	1
1775757174558	404	200	2337	1
1775757175469	372	200	2340	3
1775757175697	470	200	2341	3
1775757175830	533	200	2341	2
1775757176034	518	200	2341	1
1775757176822	413	200	2342	1
1775757177377	491	200	2344	2
1775757177461	576	200	2344	1
1775757178580	375	200	2345	1
1775757179085	690	200	2347	2
1775757179092	783	200	2348	2
1775757179789	502	200	2348	1
1775757181824	384	200	2350	2
1775757182098	463	200	2350	1
1775757183390	408	200	2353	3
1775757183518	757	200	2353	2
1775757183587	728	200	2353	1
1775757184349	594	200	2356	3
1775757184413	678	200	2356	2
1775757184795	533	200	2358	3
1775757185225	1068	200	2362	6
1775757185188	1110	200	2362	5
1775757185492	1149	200	2363	5
1775757185421	1220	200	2363	4
1775757185684	1419	200	2365	5
1775757186068	1039	200	2365	4
1775757186435	1139	200	2365	3
1775757186657	974	200	2365	2
1775757186879	894	200	2365	1
1775757188605	385	200	2367	2
1775757188739	427	200	2367	1
1775757189539	518	200	2369	2
1775757189613	593	200	2371	3
1775757190156	1090	200	2373	4
1775757190199	1050	200	2373	3
1775757190264	1050	200	2373	2
1775757191116	460	200	2373	1
1775757191726	392	200	2374	1
1775757193344	376	200	2376	2
1775757193704	420	200	2376	1
1775757194842	361	200	2377	1
1775757195925	367	200	2379	2
1775757196238	519	200	2380	2
1775757196324	630	200	2381	2
1775757196824	569	200	2383	3
1775757197020	820	200	2383	2
1775757197077	833	200	2384	2
1775757197860	470	200	2386	3
1775757198243	774	200	2388	4
1775757198298	870	200	2388	3
1775757198556	936	200	2388	2
1775757198596	930	200	2388	1
1775757199781	445	200	2390	2
1775757199954	483	200	2391	2
1775757200252	509	200	2392	2
1775757200744	427	200	2392	1
1775757202833	438	200	2393	1
1775757204045	492	200	2396	3
1775757204126	623	200	2396	2
1775757204297	606	200	2396	1
1775757204916	451	200	2397	1
1775757205648	387	200	2398	1
1775757207371	360	200	2399	1
1775757207853	534	200	2402	3
1775757207878	613	200	2402	2
1775757208351	455	200	2403	2
1775757208634	453	200	2403	1
1775757211337	360	200	2404	1
1775757212235	377	200	2405	1
1775757214635	364	200	2406	1
1775757215487	354	200	2407	1
1775757216771	351	200	2408	1
1775757218256	380	200	2411	3
1775757218487	750	200	2412	3
1775757218438	815	200	2412	2
1775757218647	713	200	2412	1
1775757219778	360	200	2413	1
1775757220155	370	200	2414	1
1775757220600	503	200	2416	2
1775757220616	599	200	2417	2
1775757221202	389	200	2417	1
1775757221916	351	200	2418	1
1775757222367	365	200	2419	1
1775757223262	394	200	2422	3
1775757223371	481	200	2423	3
1775757223621	520	200	2423	2
1775757223777	552	200	2423	1
1775757224477	448	200	2425	2
1775757224909	468	200	2425	1
1775757225551	399	200	2427	2
1775757225916	435	200	2428	2
1775757226223	471	200	2428	1
1775757226927	547	200	2431	3
1775757226971	842	200	2431	2
1775757227014	814	200	2431	1
1775757227924	416	200	2432	1
1775757229727	369	200	2433	1
1775757230107	450	200	2435	2
1775757230275	461	200	2435	1
1775757230853	548	200	2440	5
1775757230920	650	200	2440	4
1775757231148	1085	200	2440	3
1775757231084	1186	200	2440	2
1775757231355	996	200	2440	1
1775757233272	379	200	2442	2
1775757233555	445	200	2443	2
1775757233780	465	200	2443	1
1775757235537	362	200	2444	1
1775757236227	385	200	2447	3
1775757236413	643	200	2447	2
1775757236414	657	200	2447	1
1775757238203	366	200	2448	1
1775757238792	417	200	2451	3
1775757238859	592	200	2451	2
1775757239021	585	200	2451	1
1775757239650	430	200	2452	1
1775757240495	389	200	2454	2
1775757240611	500	200	2454	1
1775757241638	386	200	2456	2
1775757241930	464	200	2457	2
1775757242137	480	200	2457	1
1775757242883	406	200	2458	1
1775757244448	378	200	2459	1
1775757245510	366	200	2460	1
1775757245928	396	200	2462	2
1775757246071	445	200	2463	2
1775757246412	444	200	2463	1
1775757247673	365	200	2464	1
1775757248042	763	200	2469	5
1775757248056	1031	200	2469	4
1775757248110	1167	200	2469	3
1775757248339	1092	200	2470	3
1775757248748	741	200	2470	2
1775757249319	490	200	2470	1
1775757249853	408	200	2472	2
1775757250163	635	200	2475	4
1775757250317	1085	200	2476	4
1775757250304	1141	200	2476	3
1775757250536	1027	200	2477	3
1775757251219	540	200	2477	2
1775757251450	519	200	2477	1
1775757253050	384	200	2479	2
1775757253354	433	200	2480	2
1775757253638	463	200	2480	1
1775757254446	483	200	2483	3
1775757254549	860	200	2483	2
1775757254584	842	200	2483	1
1775757255928	364	200	2484	1
1775757256545	392	200	2485	1
1775757258254	363	200	2486	1
1775757259758	376	200	2487	1
1775757260370	367	200	2489	2
1775757260669	396	200	2489	1
1775757261493	371	200	2490	1
1775757262577	359	200	2491	1
1775757263411	366	200	2492	1
1775757263996	409	200	2496	4
1775757264300	983	200	2499	6
1775757264328	1429	200	2499	5
1775757264367	1394	200	2499	4
1775757264612	1276	200	2499	3
1775757264658	1368	200	2499	2
1775757265136	1113	200	2499	1
1775757266289	459	200	2500	1
1775757267200	390	200	2501	1
1775757267603	405	200	2503	2
1775757267822	482	200	2504	2
1775757268205	451	200	2505	2
1775757268580	661	200	2507	3
1775757268745	890	200	2507	2
1775757268726	928	200	2507	1
1775757271027	394	200	2511	4
1775757271170	721	200	2511	3
1775757271153	855	200	2511	2
1775757271323	809	200	2512	2
1775757272120	434	200	2512	1
1775757272650	426	200	2513	1
1775757273203	515	200	2515	2
1775757273264	611	200	2516	2
1775757273850	538	200	2518	3
1775757273959	757	200	2518	2
1775757274084	748	200	2518	1
1775757275047	391	200	2519	1
1775757275683	385	200	2520	1
1775757276112	806	200	2526	6
1775757276083	903	200	2526	5
1775757276306	1006	200	2527	5
1775757276452	937	200	2527	4
1775757276543	1129	200	2528	4
1775757276851	959	200	2528	3
1775757277119	1028	200	2529	3
1775757277413	885	200	2530	3
1775757277823	617	200	2530	2
1775757278244	495	200	2531	2
1775757278563	471	200	2532	2
1775757278998	448	200	2532	1
1775757279631	619	200	2535	3
1775757279637	661	200	2536	3
1775757280170	697	200	2537	3
1775757280282	707	200	2537	2
1775757280646	530	200	2537	1
1775757281255	402	200	2538	1
1775757282153	366	200	2539	1
1775757283209	380	200	2540	1
1775757283684	395	200	2541	1
1775757284687	395	200	2544	3
1775757285014	666	200	2547	5
1775757285082	905	200	2549	6
1775757285192	1066	200	2549	5
1775757285186	1361	200	2549	4
1775757285289	1465	200	2549	3
1775757285723	1225	200	2549	2
1775757285958	1032	200	2549	1
1775757287019	432	200	2550	1
1775757287485	481	200	2552	2
1775757287553	577	200	2552	1
1775757288756	375	200	2553	1
1775757289215	383	200	2554	1
1775757289708	391	200	2555	1
1775757291198	591	200	2557	2
1775757291232	612	200	2557	1
1775757292827	380	200	2558	1
1775757293492	393	200	2560	2
1775757293702	443	200	2560	1
1775757294886	373	200	2561	1
1775757295334	474	200	2564	3
1775757295475	744	200	2564	2
1775757295480	777	200	2564	1
1775757296547	398	200	2566	2
1775757296820	417	200	2566	1
1775757297390	564	200	2570	4
1775757297430	774	200	2571	4
1775757297621	833	200	2573	5
1775757297830	823	200	2574	5
1775757298098	754	200	2574	4
1775757298279	795	200	2574	3
1775757298437	884	200	2575	3
1775757298618	814	200	2575	2
1775757299213	492	200	2575	1
1775757300746	401	200	2577	2
1775757301036	415	200	2577	1
1775757301465	418	200	2578	1
1775757302626	377	200	2579	1
1775757303938	371	200	2580	1
1775757304347	364	200	2582	2
1775757304574	451	200	2583	2
1775757304986	764	200	2584	2
1775757305037	759	200	2584	1
1775757306367	407	200	2586	2
1775757306487	471	200	2586	1
1775757307317	394	200	2587	1
1775757308331	367	200	2588	1
1775757308720	511	200	2593	5
1775757308753	685	200	2593	4
1775757309049	953	200	2595	5
1775757309082	1185	200	2595	4
1775757309086	1402	200	2595	3
1775757309590	1026	200	2595	2
1775757309983	687	200	2595	1
1775757310956	410	200	2598	3
1775757311080	526	200	2600	4
1775757311262	614	200	2602	5
1775757311452	824	200	2602	4
1775757311571	907	200	2603	4
1775757311767	1084	200	2604	4
1775757311756	1264	200	2604	3
1775757312291	919	200	2604	2
1775757312622	675	200	2604	1
1775757314309	732	200	2609	5
1775757314318	802	200	2609	4
1775757314644	611	200	2609	3
1775757314909	670	200	2610	3
1775757314927	874	200	2610	2
1775757315283	669	200	2610	1
1775757316280	377	200	2611	1
1775757318060	372	200	2614	3
1775757318351	703	200	2615	3
1775757318359	710	200	2615	2
1775757318898	384	200	2616	2
1775757319227	451	200	2617	2
1775757319554	518	200	2618	2
1775757319972	460	200	2618	1
1775757321062	389	200	2619	1
1775757321652	411	200	2621	2
1775757321959	459	200	2622	2
1775757322293	456	200	2622	1
1775757322822	421	200	2623	1
1775757323932	359	200	2624	1
1775757324684	374	200	2626	2
1775757325016	437	200	2626	1
1775757325938	368	200	2627	1
1775757327481	441	200	2629	2
1775757327793	511	200	2630	2
1775757328025	535	200	2632	3
1775757328397	723	200	2633	3
1775757328550	714	200	2634	3
1775757329082	598	200	2634	2
1775757329194	664	200	2634	1
1775757329876	412	200	2636	2
1775757330276	668	200	2637	2
1775757330354	650	200	2637	1
1775757331266	399	200	2638	1
1775757331826	371	200	2639	1
1775757332242	472	200	2643	4
1775757332402	1133	200	2644	4
1775757332485	1085	200	2644	3
1775757332446	1220	200	2644	2
1775757332957	766	200	2644	1
1775757333743	424	200	2645	1
1775757334258	429	200	2647	2
1775757334612	599	200	2648	2
1775757334704	657	200	2648	1
1775757336209	367	200	2649	1
1775757336582	445	200	2651	2
1775757336899	433	200	2651	1
1775757338301	544	200	2654	3
1775757338331	696	200	2654	2
1775757338589	582	200	2654	1
1775757339227	417	200	2655	1
1775757340703	400	200	2657	2
1775757340893	504	200	2657	1
1775757341606	514	200	2660	3
1775757341760	633	200	2660	2
1775757341893	696	200	2660	1
1775757342859	418	200	2661	1
1775757343554	384	200	2663	2
1775757343881	444	200	2664	2
1775757344097	465	200	2664	1
1775757345019	421	200	2666	2
1775757345240	475	200	2666	1
1775757346522	360	200	2667	1
1775757346913	384	200	2669	2
1775757347219	461	200	2670	2
1775757347376	510	200	2671	2
1775757347754	470	200	2672	2
1775757348111	469	200	2672	1
1775757348875	370	200	2674	2
1775757349166	454	200	2674	1
1775757350083	377	200	2676	2
1775757350441	429	200	2677	2
1775757350702	454	200	2678	2
1775757350947	515	200	2680	3
1775757351220	892	200	2681	3
1775757351289	840	200	2681	2
1775757351895	476	200	2681	1
1775757352624	722	200	2685	4
1775757352629	864	200	2685	3
1775757352950	726	200	2685	2
1775757353153	660	200	2685	1
1775757354198	389	200	2687	2
1775757354514	500	200	2687	1
1775757355416	401	200	2688	1
1775757356471	369	200	2690	2
1775757356692	432	200	2690	1
1775757357497	435	200	2693	3
1775757357591	819	200	2694	3
1775757357642	777	200	2694	2
1775757358000	606	200	2694	1
1775757359070	385	200	2695	1
1775757360662	380	200	2698	3
1775757360936	641	200	2700	4
1775757360989	659	200	2700	3
1775757361520	762	200	2702	4
1775757361558	923	200	2702	3
1775757361859	822	200	2703	3
1775757362091	754	200	2703	2
1775757362565	570	200	2703	1
1775757364109	567	200	2709	6
1775757364121	757	200	2709	5
1775757364368	1140	200	2712	7
1775757364440	1306	200	2713	7
1775757364563	1447	200	2713	6
1775757364623	1418	200	2713	5
1775757364890	1423	200	2715	6
1775757365052	1344	200	2715	5
1775757365301	1437	200	2716	5
1775757365556	1337	200	2716	4
1775757366188	1230	200	2716	3
1775757366091	1344	200	2716	2
1775757366573	977	200	2716	1
1775757368162	382	200	2717	1
1775757369084	440	200	2722	5
1775757369182	969	200	2723	5
1775757369222	1231	200	2724	5
1775757369228	1342	200	2724	4
1775757369411	1244	200	2724	3
1775757369903	955	200	2724	2
1775757370415	577	200	2725	2
1775757370951	532	200	2728	4
1775757371139	1156	200	2728	3
1775757371156	1152	200	2728	2
1775757371145	1195	200	2728	1
1775757372861	483	200	2730	2
1775757372881	621	200	2730	1
1775757374472	370	200	2732	2
1775757374802	426	200	2732	1
1775757376094	374	200	2733	1
1775757377040	367	200	2734	1
1775757378338	364	200	2735	1
1775757379299	378	200	2737	2
1775757379617	403	200	2737	1
1775757381301	356	200	2738	1
1775757381755	510	200	2742	4
1775757381770	617	200	2742	3
1775757382158	575	200	2744	4
1775757382226	720	200	2744	3
1775757382400	709	200	2744	2
1775757382718	554	200	2747	4
1775757383177	913	200	2747	3
1775757383179	1037	200	2747	2
1775757383230	1000	200	2747	1
1775757384622	385	200	2748	1
1775757385034	408	200	2749	1
1775757386056	380	200	2750	1
1775757388665	405	200	2752	2
1775757388865	439	200	2752	1
1775757389411	387	200	2753	1
1775757389932	461	200	2756	3
1775757390109	685	200	2759	5
1775757390290	906	200	2759	4
1775757390447	1019	200	2760	4
1775757390586	1170	200	2763	6
1775757390703	1201	200	2763	5
1775757391296	908	200	2763	4
1775757391545	810	200	2763	3
1775757391667	1033	200	2763	2
1775757391756	1010	200	2763	1
1775757392872	501	200	2764	1
1775757393786	419	200	2766	2
1775757394138	464	200	2766	1
1775757394752	417	200	2767	1
1775757396422	407	200	2770	3
1775757396673	649	200	2770	2
1775757396679	652	200	2770	1
1775757397851	363	200	2772	2
1775757398119	424	200	2772	1
1775757399036	423	200	2774	2
1775757399405	607	200	2776	3
1775757399511	812	200	2777	3
1775757399599	847	200	2778	3
1775757400098	544	200	2779	3
1775757400372	493	200	2779	2
1775757400625	510	200	2779	1
1775757401369	482	200	2782	3
1775757401422	599	200	2782	2
1775757401801	480	200	2783	2
1775757402064	458	200	2784	2
1775757402386	519	200	2788	5
1775757402610	902	200	2789	5
1775757402686	1171	200	2789	4
1775757402829	1310	200	2789	3
1775757402886	1282	200	2789	2
1775757403499	741	200	2789	1
1775757404849	423	200	2791	2
1775757404966	495	200	2791	1
1775757405607	423	200	2792	1
1775757406162	391	200	2793	1
1775757406586	386	200	2794	1
1775757407918	360	200	2796	2
1775757408065	442	200	2798	3
1775757408400	579	200	2799	3
1775757408486	671	200	2799	2
1775757408785	555	200	2800	2
1775757409276	467	200	2801	2
1775757409737	479	200	2803	3
1775757409928	554	200	2803	2
1775757410102	553	200	2804	2
1775757410609	520	200	2805	2
1775757411008	441	200	2805	1
1775757413911	368	200	2806	1
1775757415667	433	200	2809	3
1775757415703	604	200	2810	3
1775757415926	570	200	2811	3
1775757416189	490	200	2811	2
1775757416494	451	200	2811	1
1775757417375	434	200	2813	2
1775757417497	501	200	2813	1
1775757418343	474	200	2814	1
1775757418958	394	200	2815	1
1775757419715	657	200	2818	3
1775757419736	702	200	2818	2
1775757420184	511	200	2819	2
1775757420447	499	200	2819	1
1775757422948	366	200	2820	1
1775757424223	415	200	2821	1
1775757425188	396	200	2822	1
1775757425646	431	200	2824	2
1775757426061	461	200	2824	1
1775757426806	406	200	2827	3
1775757426920	673	200	2828	3
1775757426980	831	200	2829	3
1775757427305	620	200	2829	2
1775757427696	479	200	2831	3
1775757428030	654	200	2835	6
